0.1203,7.8473,0.2987,1.5862,2.0883,-1.8999,-3.0139,2.7367,3.2113,-5.9516,-2.0659,0.9569,2.8060,-3.7669,-4.5304,-6.6591,-4.5131,-2.0879,0.4580,2.6463,2.9776,2.7199,-3.6681,-8.6249,-7.6744,-4.3423,0.5236,3.4380,3.3951,3.0122,-2.8354,-6.9020,-10.0111,-12.0373,-8.4214,-3.9820,1.1427,3.6362,3.8387,2.3841,3.4596,-9.0932,-14.1046,-12.1963,-6.7793,-0.7606,3.8786,5.9210,4.2781,-4.0938,-10.9202,-15.7581,-11.7755,-4.2727,3.2162,8.5817,7.9724,1.7361,-7.9237,-12.5782,-13.7239,-8.1302,-0.4579,10.3804,11.0515,7.2531,5.3501,0.3078,-6.6736,-13.3203,-9.6600,-4.1406,5.6546,11.7160,9.6498,5.6053,5.4621,-0.8969,-6.2338,-9.8741,-5.7189,-0.0557,7.6803,10.4674,9.4954,9.7979,3.0627,-0.0744,-6.8791,-5.5302,-2.2873,2.8022,8.5365,10.2431,9.0661,10.7561,-0.4647,-4.3136,-3.6054,-0.3145,7.1133,9.5346,5.1452,-0.3356,-2.7179,-0.8507,2.3473,5.7872,11.7804,-0.2276,1.4461,2.1255,3.0581,5.8054,3.7208,5.4109,5.6758,6.0778,1
-5.0780,1.5555,-2.8996,-2.6079,-1.5022,-4.3897,-8.1271,-1.3475,0.2067,-11.0223,-7.9510,-4.1406,0.2467,-10.1620,-10.4650,-10.9317,-9.5737,-7.7112,-4.0307,-0.5151,-0.5030,0.6993,-11.4497,-13.3712,-11.6803,-9.4689,-5.1942,0.1024,0.3722,1.4576,-2.9563,-6.1441,-11.9577,-14.0683,-12.0615,-8.6655,-3.2616,-0.5898,0.7217,1.4886,2.8514,-8.4824,-13.7118,-13.6473,-9.5343,-6.0301,-0.6001,1.5189,2.5274,-2.5245,-9.7094,-14.4529,-12.3600,-7.1177,-2.1272,2.9038,4.8779,4.3710,-6.1185,-10.4058,-12.5522,-9.3739,-5.3033,2.8791,6.6280,5.7160,3.9398,1.5929,-5.5793,-10.9331,-10.0102,-7.3442,-1.3779,5.5962,7.5447,7.5293,9.1181,-1.7585,-6.8545,-10.1146,-7.3254,-4.5971,1.1179,7.3248,9.0759,4.7300,0.2393,-3.1985,-7.8456,-7.3523,-4.7358,-1.1444,4.1818,8.5222,12.0809,12.9106,-2.7918,-5.3298,-3.5610,-0.3411,6.7019,10.1709,0.6270,-1.6955,-2.9664,0.5798,4.2926,9.0910,13.4045,1.6251,5.5067,3.8968,6.6084,10.3368,7.2882,9.6144,8.5287,10.4695,1
-5.6039,-5.4079,-3.6290,-5.3652,-4.8304,-2.9649,-5.3897,-5.7018,-3.9385,-5.8218,-7.5434,-6.8124,-3.9269,-6.4397,-6.0022,-6.5174,-7.3269,-7.3604,-6.2055,-4.3981,-4.8544,-4.5939,-7.4324,-5.9212,-6.7596,-7.6500,-7.8632,-4.5819,-4.2563,-3.7182,-1.4769,-1.5675,-5.0181,-5.4038,-6.6072,-7.9611,-6.5795,-5.9699,-5.1416,-2.7577,0.3635,-2.5765,-3.5305,-5.4216,-6.9061,-7.8612,-6.9189,-6.6884,-4.0647,-0.6435,-2.4364,-3.8944,-5.2849,-6.8461,-8.3436,-7.7557,-4.4637,0.3002,-1.9055,-2.0165,-4.2483,-5.5104,-8.7550,-9.8409,-6.4319,-3.2019,-5.5568,-2.9207,-3.7909,-4.5236,-6.5700,-7.7415,-10.0496,-8.3760,-3.4458,1.6294,4.1849,-6.9900,-6.6773,-7.7204,-7.2021,-8.5489,-8.8510,-5.2251,-1.6569,-11.0374,-8.9861,-10.9297,-8.8120,-8.9108,-7.2418,-6.7332,-6.0230,-3.3897,2.9629,4.0502,-10.2427,-9.1191,-6.4014,-4.1736,-1.8966,-0.9306,-12.2875,-9.5462,-7.4018,-3.8349,-0.4619,1.7618,1.1446,-3.2605,0.1963,-3.2589,0.5286,3.1514,-0.0429,2.4502,-2.3927,3.5874,1
0.6683,-2.7361,-1.4677,-3.6041,-3.4219,0.9812,1.5840,-5.5737,-5.8291,3.6469,-1.4342,-5.2642,-6.0654,4.4238,3.4232,2.8124,0.5116,-3.1785,-5.1564,-8.4409,-9.0349,-7.6248,5.0061,5.0813,2.3074,-2.0282,-7.0912,-9.1870,-9.2450,-8.0228,3.9187,4.4785,7.0664,6.1588,2.0631,-3.5584,-8.7200,-11.0012,-9.4031,-7.3767,-4.3392,6.3831,9.2902,5.5016,-1.0711,-7.1242,-11.9683,-12.5404,-10.3005,4.9870,8.1481,8.1683,2.9775,-4.7868,-11.2531,-15.7753,-12.8579,-7.8858,5.1262,6.8286,4.5806,-0.7759,-9.1976,-18.0442,-16.6340,-12.0137,-5.8435,-1.8814,1.1681,2.4459,-1.1281,-5.0393,-13.6316,-17.8055,-14.2326,-9.7337,-7.2085,-4.8804,-1.9473,-1.4411,-3.6789,-8.4499,-14.2753,-15.5005,-12.7801,-13.6698,-8.3598,-8.2975,-4.5411,-5.2470,-5.1967,-9.2746,-13.1035,-13.5394,-10.8697,-10.1054,-7.8743,-6.5674,-5.7003,-6.2011,-10.4510,-12.6028,-11.8299,-8.7736,-6.1264,-6.0654,-6.6881,-8.8022,-12.8950,-5.0007,-5.9531,-5.8546,-4.5366,-7.0659,-4.3752,-5.7597,-7.8343,-7.2865,1
3.3713,2.5448,-0.0813,0.3281,0.3725,2.3273,3.6135,-0.8047,-2.3277,4.8698,3.1009,-1.2343,-2.4538,6.5126,5.2755,5.4976,4.3814,0.7080,-1.1475,-5.5278,-5.3385,-4.0572,7.9327,5.2732,4.8035,2.0316,-2.2660,-6.1538,-6.4523,-4.0849,6.4387,6.6575,8.5556,7.4826,4.8414,0.5357,-5.7161,-8.2429,-5.7478,-5.0597,-5.6197,8.3779,10.5357,7.7407,2.6589,-3.1817,-7.8292,-7.8400,-6.9866,6.7160,10.0182,9.8522,5.5163,-0.6394,-6.6657,-11.3973,-9.6968,-8.0634,7.9856,7.7826,7.1587,2.1542,-3.4676,-12.0460,-12.2046,-9.5855,2.3177,4.3637,6.2049,6.6553,4.4066,0.8386,-7.7583,-12.7928,-11.9156,-10.9080,-10.0240,4.7468,5.3057,6.5087,3.4216,-2.0349,-9.0740,-12.5068,-11.3362,-0.0199,3.3558,5.0676,5.7755,5.1208,2.4824,-4.1918,-9.3712,-10.9650,-11.9934,-12.0523,5.9438,6.1065,3.8311,-0.3835,-8.2142,-10.5385,4.2835,5.6792,5.6263,1.6840,-3.9047,-7.6035,-11.5962,3.1648,-1.3628,3.1150,0.8705,-5.8730,2.1441,-2.2212,2.0928,-5.6605,1
0.3903,-1.4594,1.4098,2.5677,2.4858,1.7761,2.3103,2.5184,2.1209,0.7950,3.9482,2.6578,2.1763,1.0491,1.3764,1.3313,2.3299,3.5847,3.0262,2.1094,2.4804,0.7835,1.6737,-0.2132,1.2473,4.3012,3.8038,1.7576,1.4323,2.3393,2.0116,2.0831,0.5377,1.4111,2.4624,3.8932,2.3434,1.1656,1.2670,0.5673,-3.4128,1.1648,1.2212,2.3715,4.1374,3.8277,2.4990,2.1298,0.9107,-0.1231,1.1736,2.3295,4.2900,5.3267,3.6402,1.4543,0.4838,-2.2127,1.6606,1.3704,4.1196,5.0384,6.8342,3.4806,1.1413,0.2051,2.7936,3.0319,4.5525,5.4956,7.1973,7.7210,4.5498,1.5976,-0.4065,-1.3337,-4.0803,6.8882,6.7137,8.2262,8.7281,6.7555,2.7302,-0.2270,-1.5487,7.0331,7.7484,10.1338,10.3518,11.5409,8.5396,5.0970,1.4664,-1.2335,-3.3976,-4.2382,10.4611,12.1528,10.3729,6.2316,0.2803,-1.4075,9.8687,12.3154,11.7963,8.6136,3.2800,0.6719,-2.2971,8.0073,4.7737,6.9478,4.7041,0.3634,4.2646,2.5076,5.5755,0.9827,1
-0.6245,-3.4991,2.8634,2.0514,0.9002,0.9483,1.5099,0.8967,1.0153,-0.0744,3.0091,3.8799,0.8639,-1.6823,-0.7498,-0.7763,0.8093,4.2754,3.6520,3.4768,3.1862,1.3013,-1.9020,-0.1369,0.0105,4.6177,5.5365,3.3012,3.4095,1.8355,-2.8460,-2.9272,-2.9575,-1.0555,1.1781,6.0228,7.2979,6.2633,3.4871,1.5436,-2.3111,-4.7712,-4.5959,-1.3343,4.8965,7.8988,7.6427,5.7024,3.3295,-6.0493,-6.6333,-4.0686,2.2056,8.0163,9.7994,8.9689,5.3369,1.2349,-5.5247,-4.7293,-0.5445,5.9871,10.9332,12.3164,8.2955,5.0786,-1.6073,-2.8143,-1.3001,0.7109,4.8481,9.0477,11.9633,10.7841,6.1217,3.7411,-0.6551,1.0072,2.3796,3.0624,6.6405,9.2655,10.0680,8.3180,3.9586,2.8758,2.4929,4.0523,5.4100,7.0036,6.3668,8.0379,7.7363,4.9587,0.8713,-0.5269,3.0155,5.1692,5.8041,5.3514,4.3081,2.5988,2.3001,4.3693,4.8043,4.7910,3.6958,2.8715,0.8313,2.4275,2.6917,0.5285,-0.0223,0.6009,-2.2692,-0.9601,-2.4793,-0.5207,1
2.7657,5.3777,2.3182,1.7384,0.1808,1.0475,1.7609,0.1757,-0.5199,2.3345,2.3047,3.8332,-0.8532,0.5962,1.6181,1.6575,2.4078,3.7731,2.8790,1.9625,2.3044,2.0724,0.6450,3.1866,2.6842,3.5287,5.0604,2.4655,3.2504,0.9492,-1.6790,-0.8952,-0.1680,0.3373,2.2764,4.9787,7.0603,6.8408,4.2264,2.4806,0.2091,-2.1738,-2.9696,-1.2378,3.6843,7.0838,7.6561,5.9510,4.1470,-2.3261,-4.9915,-4.5995,-0.4644,5.2946,8.0585,9.6079,6.4294,3.7168,-3.2361,-4.5117,-2.8359,2.5527,5.9927,10.9930,9.0046,5.5064,1.2219,-0.3041,-2.0068,-1.9639,0.4351,3.7956,9.4420,10.8548,6.8964,3.3706,0.8028,0.3300,0.4990,-0.9415,0.7745,5.0607,9.3582,9.6746,5.1174,2.5222,1.4813,1.2075,0.6735,-0.0058,1.1586,4.6988,7.3556,7.0253,1.8118,0.3982,0.5805,-0.2233,-0.2982,1.4709,4.4907,4.0996,1.3173,-0.6493,-1.2899,-0.7596,1.2965,1.9757,2.3944,-1.6536,-0.1848,-1.7088,-2.1550,0.3976,-3.1342,-2.2500,-3.2557,-1.0634,1
7.6975,15.2777,4.7117,6.3836,7.1318,5.0464,5.2850,7.2450,6.4868,5.9818,4.6347,7.3891,6.6540,5.7187,6.3078,5.8107,5.7532,6.0429,6.7191,8.0747,8.9785,8.4049,5.8072,5.3284,6.5040,4.9941,7.4627,9.0952,9.3301,7.2581,3.5078,5.2842,5.0299,3.6328,4.7733,4.9008,8.0559,9.5291,8.7893,7.9698,6.0634,5.4715,2.9623,2.8111,3.2778,6.4104,8.7441,9.5559,8.4135,6.5136,4.7382,2.0798,1.2078,3.2208,5.8460,9.9736,9.0181,7.8963,5.8521,3.4885,1.9105,1.2168,2.4203,8.3490,10.0202,6.9022,6.7858,7.0390,4.2856,1.9952,0.8605,0.4473,4.8249,8.5971,7.8759,4.7886,4.1358,4.9825,2.8248,0.6488,-0.8960,2.0871,6.1960,8.5237,6.9332,6.4688,5.1424,3.5172,0.9949,-0.9583,0.1507,3.0729,6.4631,7.7504,4.6071,2.9860,3.5980,0.7496,-0.8109,0.9215,5.0805,6.5953,4.9579,1.1975,-0.4555,-0.3600,2.6026,3.6299,6.2027,-0.1910,0.5658,1.2678,0.0666,2.8099,1.1011,1.0688,2.4606,2.6368,1
6.9925,15.8420,7.1848,9.8706,11.8560,6.6827,7.3980,13.2110,13.3177,7.5125,7.5957,9.9194,13.7972,7.6129,6.9887,8.1548,7.8559,8.1723,10.3620,13.3975,13.0558,12.1679,7.3760,6.3930,8.5206,7.2264,8.5046,13.7899,13.0576,11.6447,5.7217,7.2075,8.6063,8.1411,7.7317,7.7151,9.3098,10.6149,10.9885,10.4669,9.4761,9.2063,9.5067,9.0828,6.3299,6.5554,8.6654,10.1517,10.3326,9.3254,12.2228,11.8102,8.2242,4.8271,6.0299,8.2864,8.5391,10.6207,10.1141,11.9533,10.3172,5.8544,3.9328,5.8560,7.8008,6.7732,4.9286,7.1502,8.2534,8.7082,5.7973,2.8180,3.4342,5.4367,7.0924,7.8139,7.0665,4.8108,3.7988,4.8633,2.4080,2.6879,4.2017,6.0047,7.3015,4.2628,3.4765,2.4481,2.2943,1.3618,1.7612,3.2329,5.3882,6.3532,6.9179,6.0198,1.7427,0.7099,0.7911,2.5246,4.8727,6.7450,1.6794,0.1964,0.0516,1.0550,3.8546,4.2141,6.7308,0.4542,1.1155,1.1027,0.6218,3.0750,1.3072,1.9558,2.9700,2.7268,1
-2.0282,3.9031,-0.1088,1.0888,0.9138,-0.6225,0.9533,3.6574,4.8018,2.5978,3.1337,1.8808,4.9190,2.9720,2.0056,4.8196,3.8393,2.6873,2.9940,4.3638,3.4963,3.9490,2.8158,4.5402,5.0075,3.3306,1.7549,4.1841,4.0067,4.5879,1.9067,2.7886,5.3134,7.3889,5.9849,4.5232,2.7255,2.9398,3.5210,3.7460,4.7089,4.6420,8.8353,8.8760,5.5742,2.3368,1.6914,1.9095,4.1763,2.8794,8.0009,12.1435,9.0626,3.3724,1.8937,0.3504,1.6301,5.7270,4.1987,9.9678,10.2264,6.1493,2.2571,-0.7915,-0.8115,2.2623,-2.1899,-0.1908,3.3196,8.2002,5.9672,2.8052,0.3338,-1.2701,1.4800,6.9844,6.2508,-1.1216,0.9911,5.2921,3.5351,1.0079,0.0414,0.4088,2.8854,-2.1029,-2.9034,-2.4444,0.7250,0.8472,0.9134,0.6061,0.2616,1.4260,5.4900,7.2661,-3.2114,-1.7735,0.0977,1.6257,1.2784,2.6655,-3.2613,-2.9415,-1.5962,-0.4168,1.3552,1.4025,3.4546,-0.3400,0.5438,-0.6690,0.8739,1.3425,0.9504,1.7958,1.4202,1.8459,1
-6.1719,-12.0827,-6.3429,-8.9422,-9.0300,-6.0376,-7.0697,-9.6110,-8.1592,-5.8165,-7.1197,-9.5283,-8.1127,-5.4546,-5.0099,-4.7260,-6.0091,-7.8815,-9.4630,-9.1503,-9.0416,-7.5933,-5.8696,-3.7946,-5.1192,-6.7498,-8.5608,-9.0374,-8.6477,-7.5809,-8.1133,-6.9606,-5.7610,-3.7838,-4.8030,-7.5712,-9.3341,-9.5825,-8.6841,-7.9465,-6.3485,-7.5368,-4.0904,-3.3029,-5.5206,-8.1460,-9.3079,-9.5059,-7.9658,-9.8673,-7.5891,-3.6694,-4.3967,-7.1032,-8.9421,-10.7351,-8.5265,-8.2918,-10.2817,-6.2749,-4.7121,-6.8715,-7.8101,-11.0479,-11.0620,-7.1286,-11.2556,-11.7504,-10.0044,-6.0760,-6.2575,-7.5072,-9.0545,-10.8097,-8.7162,-5.2006,-3.7050,-11.3632,-8.5458,-5.9507,-5.8856,-8.0547,-9.6003,-10.2667,-7.4129,-10.3060,-11.3357,-10.9820,-8.7136,-7.9665,-7.3955,-7.9295,-10.1389,-8.8999,-4.7199,-2.0407,-10.5283,-9.5365,-7.8961,-7.2254,-8.4093,-7.7511,-9.2964,-8.5217,-7.8955,-7.2293,-7.8010,-6.7436,-5.8609,-6.4895,-5.5209,-6.5026,-4.2973,-5.3002,-3.3186,-3.4535,-4.4621,-3.4968,1
0.0794,-16.2577,-0.5434,-4.7748,-1.8716,-0.5526,-5.4594,-6.9854,-6.6424,-7.8576,-9.2240,-8.8834,-6.3883,-9.7081,-7.9822,-10.2385,-10.0044,-10.4618,-10.4035,-9.9255,-9.2351,-9.1656,-10.2195,-10.4636,-11.3461,-11.3599,-10.4934,-9.9139,-10.3963,-11.3468,-13.7077,-12.8407,-12.6576,-12.6064,-12.3944,-13.2462,-12.2796,-12.4410,-12.3143,-11.9504,-10.3934,-14.7101,-14.3841,-13.3704,-13.2860,-13.1413,-11.7730,-12.3338,-13.2695,-15.6934,-17.4045,-16.8939,-15.4019,-13.7105,-13.1794,-12.8341,-11.7397,-14.4108,-17.7763,-18.8947,-17.0256,-16.2496,-13.4605,-13.3737,-12.2815,-11.6262,-13.9816,-16.7668,-17.7676,-18.6819,-16.4262,-14.1512,-13.4287,-12.7635,-12.8522,-15.3266,-12.4051,-16.0378,-15.8153,-16.7538,-14.1002,-12.9653,-13.2356,-14.9174,-12.4213,-15.4625,-14.5114,-14.8764,-16.2752,-14.5067,-12.9409,-12.4688,-13.7820,-13.6113,-12.5739,-12.2866,-14.3396,-14.6780,-13.0816,-12.8533,-13.1086,-13.3304,-13.8261,-12.4423,-12.3260,-11.0423,-13.3464,-11.2729,-12.6417,-11.2998,-10.1677,-11.5947,-9.8200,-9.8700,-9.5666,-9.6885,-11.4143,-9.8216,1
1.3136,-10.9821,1.6479,0.2877,2.2068,2.5878,-0.9236,-0.6043,-1.6011,-3.4895,-3.7636,-3.1066,-1.8891,-4.2054,-3.7544,-5.6680,-5.0529,-5.5342,-3.8153,-5.4412,-4.9488,-5.7572,-3.9820,-5.7193,-6.6401,-6.5745,-5.4700,-6.0827,-6.4465,-7.0109,-4.1417,-3.1650,-5.1785,-6.5897,-7.0346,-7.3176,-6.1762,-5.4510,-6.4972,-5.3914,-2.9549,-4.4979,-6.8018,-7.7944,-7.7382,-6.8763,-5.1787,-5.8834,-6.0226,-3.5532,-6.8602,-8.8886,-8.2013,-6.0749,-5.3194,-3.8529,-5.1042,-2.9989,-3.8384,-8.3252,-8.6632,-6.2300,-5.1939,-3.8057,-2.8692,-3.4971,-1.9150,-3.3638,-4.8401,-8.4046,-6.4140,-3.6331,-4.2634,-2.4105,-3.3355,-6.1999,-5.2989,-1.6553,-3.2452,-5.8828,-3.6976,-2.9650,-2.9180,-3.5593,-2.8845,-5.4135,-1.5730,-0.6604,-2.8636,-1.8964,-1.3659,-2.7586,-2.4319,-2.7053,-2.7875,-3.5038,-0.7345,-0.3231,0.1793,-1.2446,-1.4721,-2.1600,-2.0218,-0.4558,0.1591,0.8084,-1.3594,-0.7652,-2.4295,0.6845,0.2143,-0.6242,0.5069,-0.2023,-1.5010,-1.1613,-2.0817,-1.1719,1
-5.5386,-7.4784,-5.6337,-4.2019,-5.6614,-6.6607,-3.8051,-3.8819,-4.7456,-3.2257,-3.3608,-4.8425,-5.7214,0.1644,-0.9371,-1.9303,-3.1610,-4.4956,-3.5217,-5.7847,-5.8180,-4.4048,0.2381,-0.4464,-2.1078,-3.2204,-4.1161,-6.3003,-5.3572,-3.3665,6.0221,7.3804,2.6673,0.9289,-1.5585,-3.2064,-3.4349,-1.9842,-2.0521,-0.3988,3.4218,6.6602,3.6574,0.5129,-1.5450,-1.7472,-1.2934,-0.6173,0.4922,9.0330,6.9142,4.2232,2.6951,1.6126,0.7495,1.5611,0.2910,5.2228,11.8428,8.9125,5.2393,5.5874,3.3009,2.9433,2.9581,2.9629,9.6943,11.9530,12.7525,10.1252,8.5589,7.1118,4.4857,4.7328,4.7977,4.6913,4.1599,14.8864,14.9700,12.3054,10.3612,7.3497,5.5356,6.5179,5.1184,9.9253,13.5582,16.0764,16.5189,14.5430,11.7229,7.4010,7.0972,6.6588,7.2861,7.5015,16.2064,17.9005,14.9113,10.3138,8.9980,7.7829,14.4416,15.8694,16.0120,13.1741,10.9634,8.9903,8.3944,14.1547,10.4680,13.6683,12.0080,9.0010,10.9013,10.2894,12.1072,9.3448,1
-5.2249,-0.7952,-5.1767,-3.4586,-4.3986,-9.0770,-3.9635,-2.8152,-2.8430,-3.1191,-2.1857,-2.7000,-3.2057,-0.9780,-1.6080,-0.8887,-2.0895,-1.4968,-2.0648,-0.5277,-1.0905,1.0005,-1.8343,-0.2528,-0.1764,-0.5203,-1.0080,-0.3906,0.1703,1.7314,6.5332,4.2285,2.2638,1.6195,0.6168,0.1910,-0.0197,1.0784,2.1927,2.1487,5.3740,5.5833,4.0889,2.4697,2.3016,1.4912,1.6605,3.0905,2.6126,8.4142,8.0438,5.9780,5.2361,3.6029,3.2133,2.2234,3.3153,3.0632,10.5791,10.8619,7.7450,6.2824,5.2092,4.1873,3.1339,2.7326,10.4183,12.6399,13.7456,12.5274,9.6253,6.9414,6.2277,4.3768,4.4881,4.4806,6.2355,13.6880,14.4204,13.2059,10.1027,7.8271,5.8786,5.9271,3.9351,13.8460,13.7274,14.2980,15.5151,12.9636,9.6337,7.6461,6.7816,5.3896,5.0898,4.7901,14.8552,15.5684,11.7130,7.8955,6.7524,5.5679,13.8845,14.4022,13.6077,9.4760,8.0987,5.8765,5.4665,10.2866,6.6711,11.3376,7.3415,6.0505,9.1036,8.0359,10.2955,6.2274,1
0.9300,5.3605,1.1950,2.0777,2.6563,3.9829,1.7725,2.6602,2.7907,1.7968,2.5484,4.1170,3.4669,0.2903,-0.0097,1.5592,2.5614,4.2942,3.1229,5.6321,5.1018,6.2174,-0.0378,1.3338,2.2176,3.4227,4.0432,5.6149,5.0720,6.2758,3.4759,-2.6676,1.0566,0.6692,2.9482,4.5244,3.7509,3.8261,5.8458,5.4105,4.3861,0.8680,0.3440,1.6568,4.2843,4.3665,3.0899,4.3554,4.4107,2.2142,2.1218,-0.1988,1.5945,3.2421,4.0992,2.3557,4.7523,2.1952,1.4211,0.7488,0.8525,1.3249,3.1141,3.8036,2.6410,3.1833,7.2301,4.8699,2.0349,0.3719,0.2438,1.8306,4.0830,3.2559,2.8652,2.8101,6.0733,2.3256,-0.0591,-0.2470,0.7274,2.3414,3.9896,3.5108,2.6135,8.5810,4.5794,1.2545,-0.7705,-0.3930,-0.0922,2.6205,3.9906,2.7313,1.5669,0.7900,2.1696,0.1474,-0.4992,0.9720,2.4193,2.3310,3.4682,1.0413,-0.0763,-0.7183,1.1690,0.4755,1.1002,-0.8363,-0.2390,0.2353,-1.5850,0.8471,-0.1509,0.0254,0.2597,0.1392,1
-0.9737,-1.1884,-2.3082,-2.2707,-3.6307,5.4862,-0.4395,-2.4354,-1.6536,0.8848,-0.5872,-0.2842,-1.2782,0.1894,-0.5382,-1.3129,0.6724,0.5340,-0.2379,-0.6534,-0.3479,2.4216,1.0583,-0.4126,-1.5541,0.2701,-0.0367,-0.8987,-0.9937,3.2806,-1.0275,-5.0657,-2.2974,-3.1383,-1.3660,0.4295,-1.0294,-1.8640,2.1158,3.8368,-0.3985,-3.5589,-3.6633,-2.8191,-1.5213,-0.0015,-2.6223,-0.7123,2.2361,-3.7087,-4.2522,-6.0218,-4.6955,-2.1313,-1.1201,-1.6632,0.1804,1.6340,-4.8868,-7.2449,-6.5959,-4.2486,-2.4284,-1.3635,-1.4926,1.1673,1.5363,-3.0394,-6.9718,-9.0672,-7.2050,-4.4581,-1.9085,-0.9276,-0.6332,1.5082,1.8239,-5.7241,-9.1101,-9.4211,-6.3445,-4.3098,-1.4180,-0.5454,0.3310,2.1580,-2.7461,-6.0827,-10.0630,-7.8328,-5.6265,-2.9970,-0.9272,-0.5538,-0.8366,-0.8333,-5.5831,-8.4071,-7.2780,-3.2862,-0.7712,-0.2083,-1.9073,-6.0869,-7.0733,-5.4734,-1.8067,-1.2634,-0.0940,-5.7070,-2.3988,-4.7559,-3.8913,-1.2828,-4.2847,-3.7720,-4.2103,-2.1078,1
-6.7346,-8.9444,-7.6643,-7.9945,-11.2332,-7.6986,-6.2556,-8.4957,-7.5402,-4.6362,-5.3253,-6.3598,-7.9151,-2.5236,-3.7411,-6.2557,-4.7283,-4.3555,-4.9802,-5.3440,-4.7973,-3.9205,-1.7015,-5.8576,-5.9266,-3.5561,-3.7986,-5.0160,-4.4908,-1.8254,-2.3214,-2.2692,-6.1362,-5.7863,-5.6000,-3.5421,-3.2650,-4.3818,-2.8712,-1.7139,-5.1846,-4.7833,-4.0045,-5.3023,-4.5527,-3.0259,-3.9950,-3.7730,-2.4194,-4.4494,-4.7949,-3.4162,-4.6688,-3.8739,-3.4841,-3.3198,-3.9038,-2.3997,-4.9315,-4.2820,-4.8840,-3.3170,-3.0792,-4.5247,-4.5859,-3.3487,-4.0341,-5.5700,-5.1524,-4.6532,-3.8634,-4.8722,-4.2630,-5.0319,-4.5554,-2.2197,-4.7130,-5.5639,-5.1888,-4.5297,-4.7594,-4.6919,-5.3079,-4.9082,-4.0445,-2.4268,-4.7510,-4.5687,-4.7496,-3.9196,-3.6328,-3.8243,-5.1208,-4.2293,-4.1564,-3.9121,-5.3179,-5.7230,-5.2863,-3.5680,-4.3181,-3.8225,-3.3297,-4.7084,-4.9822,-4.0798,-2.6842,-1.7134,-2.6558,-4.3120,-2.1283,-3.7180,-2.8197,-2.0308,-2.9116,-3.2844,-3.5420,-3.0861,1
-5.3326,-0.8139,-2.4244,-1.6768,-3.7937,-8.7943,-2.2298,-0.9597,-1.5394,-2.6025,0.8747,1.8545,-1.4991,-0.3698,-1.2639,-0.6107,-0.1440,2.9855,2.4444,3.8936,3.4858,-2.6345,0.0553,-2.7084,0.7431,2.9464,5.1550,4.2515,4.2964,-0.0143,0.9936,2.8205,-1.1802,0.6008,1.7742,4.6454,6.8109,5.7791,0.6119,-2.4747,-5.2101,0.1578,1.0425,1.1007,3.8537,4.7250,6.2752,2.5326,-1.3651,0.3966,0.7853,3.7421,3.6587,4.9860,4.1623,4.4443,0.4067,-4.8058,-0.9473,2.5034,3.3230,4.3372,4.1852,1.7782,1.4363,-2.2077,-3.7200,-2.5524,0.1394,4.0418,3.9795,2.4422,1.3332,-0.8078,-1.2798,-3.4513,-5.4811,-1.8058,1.4600,3.6404,1.2396,1.1858,-0.5097,-1.4121,-2.9579,-6.0038,-4.6536,-2.6096,1.4424,1.0750,0.1602,0.2288,-2.0387,-2.1923,-3.1993,-2.7225,-3.7219,-1.9973,-1.0158,-1.0890,-3.0972,-2.7793,-6.3030,-3.9699,-3.1417,-1.0916,-2.0590,-1.6020,-2.7731,-2.3625,-1.6259,-3.4944,-2.2078,-1.8504,-2.1982,-1.8010,-3.3881,-1.9611,1
0.1856,12.1061,3.9996,6.3345,5.1266,0.4635,5.9238,8.2934,7.5104,5.5095,9.6222,11.5983,7.8523,5.2156,5.7018,10.1587,9.2860,11.3036,11.1711,11.1431,10.4468,4.2807,5.5227,8.0445,10.6514,10.7329,13.2171,11.0438,10.7278,4.8287,3.3863,5.9039,8.3038,9.5663,10.9780,12.7454,14.0620,12.8606,6.7378,2.4228,0.8208,5.7205,6.0411,9.2827,11.1026,12.0331,13.2594,9.5419,4.7169,4.3802,5.1121,6.2767,9.3924,11.4508,10.2624,11.1004,7.0031,-1.1182,2.9564,3.9951,7.2340,8.1837,8.6782,9.4118,9.8270,4.0377,-0.5267,0.8556,1.9870,4.7863,5.7422,7.2201,6.5384,7.4838,6.2293,1.2417,-0.7358,-0.2117,1.9235,3.6205,3.2874,4.9265,5.9499,6.2608,3.5279,-7.5512,-4.2626,-3.0403,0.0892,-0.1186,0.9518,2.8708,3.8427,3.7851,1.9441,2.7801,-3.7803,-2.5312,-0.4616,0.4879,1.5254,1.8868,-7.9099,-5.5054,-3.7934,-0.8719,-0.8162,-1.0704,0.6320,-2.0837,-1.1240,-3.5859,-1.1526,-1.2038,-2.5358,-0.4326,-3.0521,0.6207,1
